date,ticker,name,ret3,ret10,ret20,fw5,fw60,amt20,r
20221115,230240,에치에프알,16.470588235294127,13.606557377049189,6.1255742725880635,3.496091632113073,4.023130337100992,47.020943525,-7.247583212735162
20250721,232140,와이씨,9.708737864077666,12.887112887112885,15.188583078491336,5.81774523710147,-0.6527800475437334,77.297545905,-5.6931926121372065
20250703,237690,에스티팜,14.28571428571428,13.842173350582154,12.53196930946292,5.020867080196425,1.50858442530791,101.1824498,0.5427272727272752
20251027,241520,DSC인베스트먼트,9.065155807365443,5.047748976807642,1.58311345646438,12.45168842068067,5.323619011939151,56.301026375,-3.8172549019607844
20251028,241520,DSC인베스트먼트,12.318840579710155,7.044198895027631,1.572739187418093,11.574918236571591,5.489493364536775,53.63764728,-9.24777493606138
20251029,241520,DSC인베스트먼트,9.620991253644306,3.1550068587105518,1.6216216216216273,10.271294431989892,4.933983074581227,53.83042506,-5.0508609271523195
20251222,241520,DSC인베스트먼트,10.140845070422543,6.684856753069579,23.93026941362917,10.979819971868315,4.578241832350515,38.729181665,-6.506598465473142
20260106,241520,DSC인베스트먼트,4.986149584487531,6.013986013986017,7.670454545454541,3.254973239889168,2.4878854616315844,51.36463518,-0.6799999999999999
20221116,241840,에이스토리,10.97560975609757,11.24694376528117,0.8869179600886845,6.295480104790322,0.6615141798313006,21.759478075,-0.6699159663865553
20251212,255220,SG,13.451327433628313,6.434205064342047,28.071928071928063,9.072998290194851,2.1695014176047063,89.828767019,1.010821256038655
20221111,256840,한국비엔씨,17.097415506958246,11.342155009451794,4.432624113475181,6.148521819925811,1.9423266347603032,161.5632191975,-6.146666666666665
20221114,256840,한국비엔씨,14.455445544554447,8.851224105461398,3.9568345323740983,3.484355023034211,1.5311430101847732,167.4283140775,-7.635025553662686
20230414,256840,한국비엔씨,11.489898989898983,10.929648241206035,8.877928483353891,3.8631040558360494,1.2716699701903922,28.5059090775,-13.450781426953569
20250908,256840,한국비엔씨,3.7948717948717903,4.545454545454541,-1.5564202334630295,4.8269059699525565,-2.2815430470051408,22.3563815325,1.2896252465483347
20250909,256840,한국비엔씨,1.8036072144288484,2.9381965552178313,-0.39215686274509665,3.8716552240438302,-2.6516419263101176,22.9349801725,1.6790551181102318
20250910,256840,한국비엔씨,2.777777777777768,4.964539007092195,1.7681728880157177,3.8033899457841858,-2.384746993316488,24.2696242125,-1.841538461538458
20240222,257720,실리콘투,19.58384332925336,19.73039215686274,12.169919632606208,3.2533256554855976,1.528326421157424,205.05440741,-2.4571071800208095
20240325,257720,실리콘투,4.651162790697683,17.677824267782416,12.38761238761239,3.444742358469235,1.3079783846415223,189.95152508,4.298761061946902
20260122,257720,실리콘투,21.65206508135169,14.487632508833915,19.263803680981596,9.727999933923487,3.5346071472633898,375.5170469,-11.385349794238683
20260123,257720,실리콘투,12.814645308924488,12.943871706758303,24.33795712484237,10.642170538439213,3.6006821399404596,389.697404925,-17.04565656565656
20220804,263750,펄어비스,12.333965844402272,11.06941838649156,13.193116634799228,12.634208306627912,8.810824866807126,182.16536175,-3.1736026936026924
20220805,263750,펄어비스,13.931297709923673,14.587332053742808,13.498098859315588,8.91977165766377,8.86762850441818,191.54860055,-3.700338983050852
20221114,263750,펄어비스,-3.3448673587081923,0.7211538461538547,4.75000000000001,3.1966263430220425,2.999412830086468,181.7023932,1.7954491017964007
20221115,263750,펄어비스,10.691823899371066,5.769230769230771,6.2801932367149815,5.528377374669447,3.5051411496523737,181.1113243,-2.2737219730941756
20230731,277810,레인보우로보틱스,22.47311827956988,15.752032520325198,20.40169133192389,3.40555659781515,0.2352772585567936,676.7660092,20.17972222222223
20231129,277810,레인보우로보틱스,7.790626902008513,11.805555555555557,26.862464183381096,3.83860164169427,0.5247743303629432,1420.5952764,-6.559196876742888
20250826,277810,레인보우로보틱스,12.992125984251967,3.052064631956908,7.289719626168223,25.912660949671878,-4.0778659054523585,389.30268925,-4.775532646048106
20250827,277810,레인보우로보틱스,9.125475285171092,5.514705882352944,6.691449814126393,28.616747331218995,-3.823966179500381,393.88251625,-1.6806861063464824
20250923,277810,레인보우로보틱스,3.716216216216206,10.23339317773788,6.968641114982588,4.873241213563614,-2.3130829755468105,477.50318025,10.557891268533762
20221107,278280,천보,7.156133828996292,8.671065032987757,20.35490605427974,11.804574400556955,3.871458879531988,125.0581575,2.6870281995661576
20221108,278280,천보,4.7942107643600185,8.169934640522868,22.98301486199574,7.907372875644124,3.3751568871143194,131.6465768,-1.4295036685368996
20250923,281740,레이크머티리얼즈,5.5981595092024605,13.054187192118217,7.830853563038365,19.744051947519896,1.510670086597029,26.77772089,-5.747573371510381
20251016,281740,레이크머티리얼즈,12.246431254695711,15.366795366795373,24.916387959866213,18.527288525144918,4.4514254701811975,52.45922334,-1.282006688963208
20240221,282880,코윈테크,2.8954159077109853,5.567451820128477,9.635290312146205,3.8930283075474135,-2.605785330704654,24.1077017525,-5.354642441533094
20221116,289220,자이언트스텝,5.316455696202538,13.972602739726025,16.526610644257712,4.09274038608844,0.8897314212939134,44.076237525,15.012420537897302
20220331,290650,엘앤씨바이오,13.677811550151976,10.32448377581121,15.789473684210531,11.36211981750155,-2.84891606107719,38.134515525,7.809839572192515
20220401,290650,엘앤씨바이오,12.5,12.5,14.199395770392753,10.968834588858378,-2.152355851194521,39.829288425,10.098835978835979
20220803,293490,카카오게임즈,14.201183431952668,12.427184466019426,17.087967644084934,4.207500640232711,2.1907376379831636,436.21299415,-2.3667924528301882
20260128,293490,카카오게임즈,14.666666666666671,17.32605729877217,13.907284768211925,10.212754457033208,1.5735870794992965,46.469787375,-10.78836197021764
20251015,295310,에이치브이엠,6.704980842911867,12.525252525252517,5.492424242424243,26.106341717560568,-0.6863500513919176,30.86449325,-16.967751371115178
20251016,295310,에이치브이엠,-1.520912547528519,5.070993914807298,-2.4482109227871973,7.0401765883101834,-2.954816327012261,32.89227245,-11.165714285714287
20251210,295310,에이치브이엠,15.652173913043477,16.411378555798684,13.918629550321192,3.5996940416165844,-2.7023354643658735,23.8068614,74.74724014336917
20230626,297090,씨에스베어링,13.629160063391431,19.69949916527547,30.127041742286753,7.073658707810204,2.318373058700178,98.823970725,-6.895469613259672
20251204,298830,슈어소프트테크,6.4030131826742,8.653846153846146,9.073359073359066,8.36120309778716,1.8721848383533124,30.9291553825,20.58596858638743
20220405,301300,바이브컴퍼니,11.0639201528987,8.749896032604166,30.821952073640514,5.169668161166009,0.14291143347481927,28.579033693000003,-4.266100386100388
20240105,304100,솔트룩스,17.790262172284656,19.581749049429664,18.23308270676691,3.6449058442957476,-0.12447253274957448,131.07689195,-8.207272727272727
20250219,304360,에스바이오메딕스,21.42857142857142,14.864864864864868,11.597374179431075,5.960780263997433,0.23204308854482486,22.5957374,-10.313962264150941
20240509,315640,딥노이드,17.5183575603177,11.94860813704497,8.539792387543255,6.4113099440708945,1.1501964683744117,20.9287953905,-6.739126225958477
20230801,323990,박셀바이오,7.13187166922995,4.216972269580044,8.651334881021477,3.9161479168916657,-0.878935626565861,135.3881654475,-18.514733057458784
20240308,323990,박셀바이오,10.480123902942683,7.429718875502012,11.516414799374664,5.064954558598161,1.4543903490061862,54.5687437,0.029219858156018352
20240311,323990,박셀바이오,4.4117647058823595,4.668304668304679,11.635220125786173,4.936112763860844,1.35575786932642,56.52065155,8.944413145539901
20251103,328130,루닛,8.90848603263452,7.1877761031131415,9.318350471748115,6.862667528808545,1.4284403125472072,81.6228344285,-12.18881327637846
20250221,348370,엔켐,22.8436018957346,16.65166516651666,-15.072083879423326,3.7427582955325867,-1.7114801494861105,374.2373574,-28.662546036829458
20250612,356860,티엘비,13.961525169911294,17.90013109283757,7.020770229337958,6.966935108799126,-0.15983286425194979,25.327504694,8.035394723541902
20231107,365340,성일하이텍,8.67810292633704,3.9575289575289663,5.79567779960708,6.566542032667227,0.8282525226199541,62.2546372,-5.599583727530751
20231108,365340,성일하이텍,6.733668341708543,8.146639511201625,1.1428571428571344,8.806018582904523,1.3587185171741452,62.3300386,-6.235555555555558
20231214,365340,성일하이텍,10.110110110110115,5.66762728146013,9.45273631840795,4.891865790856814,4.294858796575942,75.2386101,-4.0405812897366085
20231215,365340,성일하이텍,6.024096385542177,4.5544554455445585,6.666666666666665,3.282305443408047,3.4809810189695147,82.4128728,-4.885607476635508
20231218,365340,성일하이텍,12.562814070351758,10.671936758893285,11.776447105788424,5.982937783517621,3.589301552544271,89.3631801,-5.027826086956519
20231219,365340,성일하이텍,1.454545454545464,12.273641851106643,11.044776119402977,4.550003484563384,3.285795617288971,93.0328494,-5.480000000000004
20240304,365340,성일하이텍,7.472527472527468,2.1943573667711602,10.633484162895934,6.627206014240149,1.2575087003220642,43.83375745,-4.484531410916578
20231228,382840,원준,3.0456852791878264,2.124091671324768,5.424120023081369,3.259053813338079,0.6373191572610833,44.69207108,1.4138285090114753
20240102,382840,원준,6.113033448673577,0.49153468050244786,2.678571428571419,4.508559883741538,0.9297096991534113,37.11273772,1.8537342810278776
20240312,382840,원준,4.3727225403435765,8.261339092872566,14.245014245014254,4.174925561699814,1.4320540168605793,36.31483339,-7.613167082294267
20240313,382840,원준,3.03347280334727,7.827038861521629,11.362351611079703,3.18289518466411,1.1638920522402367,37.56746952,-5.40235772357723
20260504,382900,범한퓨얼셀,9.118541033434656,16.7479674796748,25.744308231173374,15.629834712910922,3.2666303211218257,27.674722175,-27.60176308539945
20230207,383310,에코프로에이치엔,5.333279009126457,17.660712253953804,26.256928674334002,15.314772608093971,3.7069563338187748,44.6689974175,-4.808571428571426
20230208,383310,에코프로에이치엔,3.953755362645772,14.284448971457664,21.052631578947366,10.308453128940645,1.8959662766994594,46.9318369195,-6.200171909649307
20230209,383310,에코프로에이치엔,7.183292224333826,14.54529740941599,26.988119191338498,10.532467198302566,2.4746322741231794,52.997454155,-9.451929824561407
20240610,383310,에코프로에이치엔,11.248805247025473,7.761070140152593,1.8343088155433618,6.476652203905591,0.38545923304235863,109.69170926049999,-13.497909253855154
20250429,383310,에코프로에이치엔,6.617647058823528,12.185686653771754,12.840466926070038,4.2851208418989595,-0.2652288120324947,23.621971575,-10.271304347826089
20251028,388050,지투파워,5.484247374562434,4.629629629629628,1.573033707865168,3.155837306538957,2.634824132500197,43.11018778,-12.619130434782608
20251029,388050,지투파워,3.937007874015741,1.4270032930845167,0.0,5.211271955358936,2.723551556982577,40.786933,-11.377835497835495
20251016,388720,유일로보틱스,13.552631578947372,19.69486823855755,17.096336499321584,5.332941141065928,0.8517885902713561,148.9798383,-3.5103030303030276
20251027,389140,포바이포,6.534090909090917,5.435801312089983,-5.517762660619807,4.829179713750554,1.4798253009791775,37.1271841985,-7.691989100817439
20251029,389140,포바이포,7.549019607843133,0.18264840182649067,-4.200506505982016,3.132578458661143,1.468215174367164,37.054767889000004,-10.907347310847769
20250912,403490,우듬지팜,3.7556053811659273,13.141809290953542,9.526627218934912,10.394089993502803,0.5377786138056815,54.1452192425,-5.720650406504065
20250915,403490,우듬지팜,3.685092127303191,9.235294117647053,10.142348754448394,11.956475322662968,0.15401883427310423,55.8783527825,-5.462608695652168
20250117,403870,HPSP,13.345195729537362,13.547237076648845,17.311233885819522,6.399407775393856,1.2510361484287291,215.3154824,-6.326153846153845
20250120,403870,HPSP,13.98601398601398,11.64383561643836,18.1159420289855,6.177135839897726,1.10672408652189,234.6833501,-8.136967840735075
20250121,403870,HPSP,12.86956521739131,14.867256637168147,21.535580524344567,6.55830115008216,1.254349639511337,244.6624273,-9.016585365853656
20260421,416180,신성에스티,8.484005563282327,19.448698315467073,16.24441132637855,4.840717559791869,2.562043948232244,19.292451275,-8.796707616707618
20240611,418550,제이오,12.85403050108933,16.143497757847534,11.879049676025911,3.5652337623501005,0.7477211221506375,83.727327075,-9.598406072106267
20241008,418550,제이오,4.63832136940916,12.462908011869445,4.811946902654873,9.411535023969233,2.2231603437898912,20.02691771,-9.68337374802319
20241010,418550,제이오,6.677890011223342,10.011574074074069,11.169590643274852,7.853711509083213,2.2140588088112847,19.7185035,-10.22786954234613
20240214,425420,티에프이,17.07317073170731,13.924050632911399,12.324492979719182,6.700788595693054,-0.31713129408087054,34.5963404,-12.76524590163934
20240306,425420,티에프이,19.122257053291534,13.263785394932937,26.878130217028385,8.325461188842349,0.7217483995884835,43.479289725,13.141164021164023
20240308,425420,티에프이,13.596491228070185,15.625,23.726114649681527,4.775800876847062,0.5048286536175026,60.45785855,8.38701708278581
20260129,432720,퀄리타스반도체,7.7037037037037015,6.676449009537788,-3.32446808510638,7.885678512098268,0.3911111695240553,38.433782305,-10.646162310866575
20260130,432720,퀄리타스반도체,7.442888725128971,9.050112191473447,-5.263157894736848,5.20703792817861,0.9227625465520944,40.59763615,-10.949444444444442
20260203,432720,퀄리타스반도체,-1.8569463548830822,8.848207475209758,-3.5810810810810834,5.735098610897208,1.706747237371798,38.40341146,-11.023884892086329
20260226,432720,퀄리타스반도체,10.629921259842522,1.2977649603460817,4.074074074074074,3.3377306911308904,1.052139590325801,55.084566365,1.6591812865497075
20260227,432720,퀄리타스반도체,2.750929368029742,2.2189349112426093,1.8422991893883633,4.680351211138848,1.0737794688133988,56.256795385,9.818489425981884
20250217,440110,파두,12.045616535994297,12.125534950071337,5.36193029490617,3.500608497093695,1.2463456242094784,33.400626805,-12.857886977886974
20250218,440110,파두,14.642857142857135,14.72480343102216,8.2995951417004,5.337201656235656,1.1369151745773587,35.21797255,-10.033175591531759
20250221,440110,파두,7.725856697819311,15.652173913043477,15.729585006693437,7.599731239649921,3.1110118992607925,56.976688195,-20.679999999999996
20260129,445090,에이직랜드,3.5825545171339623,15.853658536585357,16.25874125874125,3.7374037198959598,-0.4105163733457415,40.53342445,-5.634601226993859
20260130,445090,에이직랜드,-1.3953488372092981,9.6551724137931,8.717948717948708,5.450913465087699,0.6840520101704644,43.813855075,-1.8508737864077665
20250618,445680,큐리옥스바이오시스템즈,1.9553072625698276,15.14195583596214,29.893238434163692,6.985368395308529,0.5744140474252897,71.460862875,11.548260869565212
20250923,457550,우진엔텍,5.353319057815842,0.40816326530612734,-0.60606060606061,4.677059200137477,1.741275082849188,30.548378,-7.7905691056910555
20260116,460930,현대힘스,-2.506265664160401,11.270022883295194,5.135135135135127,26.623409363770822,-2.40067989168421,88.71322247,-10.750493454179253
20260119,460930,현대힘스,1.3982392542724043,10.934844192634552,6.182212581344904,26.775329788568197,-1.5315944995424524,90.89393921,-12.499595645412128
20251015,460940,피앤에스로보틱스,7.790549169859506,10.543549443352983,18.622628250175687,3.2613332458284794,0.2389074038887524,46.020754415,22.174755043227673
20251103,464080,에스오에스랩,12.094395280235993,16.803278688524582,12.983151635282454,5.844086122977102,-0.09720125138448674,62.0356203,-13.278425196850392
20251104,464080,에스오에스랩,4.541062801932361,8.200000000000006,7.5546719681908625,5.637965829750429,-0.3281440932911978,64.7587318,-10.390550887021474
20251204,464080,에스오에스랩,13.026052104208418,14.28571428571428,10.696761530912656,12.048383466279537,1.4534634217234412,37.29595114,-5.508820960698688
20260429,466100,클로봇,6.6252814269164295,15.73228309093928,-3.3772407645835445,8.77567960068602,3.5952025585215983,252.61367386150002,-17.02303544095137
20260311,475580,에이럭스,10.94580233793836,10.010537407797692,10.593220338983045,5.217424399898117,0.7833680106114137,36.31100481,21.95539486203616
20250908,950160,코오롱티슈진,18.733153638814027,19.863945578231302,11.237373737373746,20.051618526605335,1.5027698717559368,81.24299855,3.875808656036442
20250909,950160,코오롱티슈진,12.452830188679243,15.2061855670103,13.451776649746193,17.809187312627923,0.5049912912503737,87.0831358,16.042783389450058
20250910,950160,코오롱티슈진,-0.2358490566037763,11.315789473684212,11.16951379763469,4.324833319145601,-0.5944432113576193,97.330370075,19.1781560283688
20250911,950160,코오롱티슈진,2.6106696935300766,19.104084321475632,17.402597402597397,3.7651337943089223,0.6591948365051938,107.626724875,5.135550755939535
