date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20051201,002240,고려제강,27650,-50,7460,-3040,2420,620,2.83984375,27550,27950,27500,207130000,276500000000,10000000,KOSPI
20051201,002250,근화제약,19900,-100,56771,3730,-10,-3720,10.5234375,20000,20400,19650,1130241400,64873820900,3259991,KOSPI
20051201,002270,롯데삼강,169000,-1500,11624,-1048,931,117,5.87109375,168500,170500,165500,1951715000,212812067000,1259243,KOSPI
20051201,002290,삼일기업공사,7470,100,3070,0,,,1.3896484375,7630,7630,7350,22749900,9262800000,1240000,KOSDAQ
20051201,002300,한국제지,47900,0,10898,1314,-1774,460,10.0078125,47900,48400,47500,521866200,239737057100,5004949,KOSPI
20051201,002310,아세아제지,7240,40,7560,1300,-1300,,0.05999755859375,7370,7370,7100,54465400,43741618400,6041660,KOSPI
20051201,002320,한진,35700,252,86717,-14969,-25951,40840,7.44140625,35900,36200,35100,3099060300,427495219200,11974656,KOSPI
20051201,002350,넥센타이어,20600,-99,18180,7740,-6780,-960,12.34375,20700,20950,20500,376630000,195535735600,9492026,KOSPI
20051201,002355,넥센타이어(1우B),11100,0,550,0,,,0.330078125,11100,11100,11000,6075000,7215000000,650000,KOSPI
20051201,002360,SH케미칼,3190,80,61290,0,,,0.1199951171875,3120,3200,3070,192848500,29013244590,9095061,KOSPI
20051201,002365,SH케미칼(1우),89600,8499,0,0,,,0.0,0,0,0,0,55731200,622,KOSPI
20051201,002380,KCC,234000,-1011,21236,4751,-329,-4422,21.1875,232500,235000,228000,4914248000,2461680000000,10520000,KOSPI
20051201,002390,한독약품,15750,-300,15640,-270,270,0,52.4375,16050,16050,15750,247626000,182700000000,11600000,KOSPI
20051201,002410,범양건영,9230,300,94570,320,,-320,15.328125,8830,9360,8830,872791700,70077464340,7592358,KOSPI
20051201,002420,세기상사,33700,350,1770,0,,,0.0,33400,33900,32850,59208000,12387850400,367592,KOSPI
20051201,002450,삼익악기,2355,55,3805073,-61040,-4330,74190,13.890625,2280,2430,2280,8983905840,166100309535,70530917,KOSPI
20051201,002460,화성산업,15000,100,75890,-40560,-5260,45820,10.703125,15100,15150,14700,1138500500,186762000000,12450800,KOSPI
20051201,002530,벽산건설,7070,390,346414,26210,-22030,-4180,3.0390625,6630,7450,6630,2479528780,193801708800,27411840,KOSPI
20051201,002535,벽산건설(1우),4340,140,5140,10,-10,,0.0,4180,4400,4180,22387600,1037824200,239130,KOSPI
20051201,002540,고제,295,10,6071042,-7450,,7510,0.6201171875,285,295,270,1716479440,18873931555,63979429,KOSPI
20051201,002550,LG화재,15700,550,1406506,-236934,341864,-104930,19.8125,15100,16250,14950,22050865200,942000000000,60000000,KOSPI
20051201,002600,조흥,54300,-2702,234,0,,,0.09002685546875,54300,55400,54300,12719000,32580000000,600000,KOSPI
20051201,002620,제일약품,90500,700,660,-260,0,260,10.0625,89800,91500,89100,59375000,134392500000,1485000,KOSPI
20051201,002630,오리엔트바이오,4160,105,4683627,455899,-16010,-440589,1.3203125,4150,4375,4135,19764438570,183232150400,44046190,KOSPI
20051201,002670,미주제강,985,85,5655091,2500,0,-3000,0.2900390625,905,1020,905,5553775675,40575696000,41193600,KOSDAQ
20051201,002680,영남제분,5090,-30,600484,213572,-224244,5672,0.1099853515625,5230,5230,5090,3089694340,105872000000,20800000,KOSDAQ
20051201,002700,신일산업,1530,10,676474,-58610,-20,58630,0.7099609375,1520,1570,1520,1045399880,22215600000,14520000,KOSPI
